id,attendance,exam1_subject1,exam2_subject1,exam3_subject1,exam4_subject1,exam1_subject2,exam2_subject2,exam3_subject2,exam4_subject2,exam1_subject3,exam2_subject3,exam3_subject3,exam4_subject3,exam1_subject4,exam2_subject4,exam3_subject4,exam4_subject4,subjects,exam1_subject5,exam2_subject5,exam3_subject5,exam4_subject5,exam1_subject6,exam2_subject6,exam3_subject6,exam4_subject6
3f30cbd7-b9c7-4598-beee-e7629238bbdc,82.07,51.60174288488657,62.68772097917426,47.14279444279964,74.27313896143548,88.82709228326621,86.73472950886347,50.48924830598993,90.85565851957266,84.63942159133236,84.6701907434992,57.287907158711874,60.36022322665086,85.57108253524825,91.0434710631296,45.69475306047205,96.52539006188678,"['Fine Arts (Arts)', 'Political Science (Arts)', 'Psychology (Arts)', 'History (Arts)', 'Sociology (Arts)']",62.83800517447291,71.0200937508773,95.75821334697582,40.754642578413126,,,,
3f319374-2cce-4d69-aa7a-076525a03a5c,67.07,85.81616829317295,96.60594110467021,48.651823278390324,95.55635934011482,65.18387263797334,68.86961656481733,99.73134428198574,73.1720397690317,75.7285504786692,71.70921941548228,85.7933806231208,52.096417988852515,80.73700895015673,86.63973420907334,84.52730334930709,85.69520114970905,"['English', 'Chemistry', 'Mathematics', 'Biology', 'Physics', 'Social Science']",51.83488358062052,75.28733498615188,57.68215609322726,70.87880808761895,93.83374371926936,64.28122538392232,88.82795566400821,88.62682710212462
3f327397-eb09-4852-b965-95565567d695,90.85,81.83395388969458,80.17224781754534,91.28949755203547,54.36678978440344,59.86276754379968,46.271004100054505,63.301805166075354,60.55900565096462,86.02584481144201,80.62690155822334,48.85312863872816,57.094923322129524,82.53942763454472,98.9405172855235,84.32228829183398,63.06492163027639,"['Second Language', 'English', 'Social Studies', 'Science', 'Mathematics']",46.458522762491526,99.2096353297143,55.69456389814288,56.38743848968096,,,,
3fa1a956-1157-4269-add3-7708b511a5b8,92.54,65.30655132491182,54.38253603977461,84.86800156694835,83.02943834744885,58.8137166864549,44.828067806238565,49.74805940424269,42.685174072012614,57.339719092093894,61.504555543353696,83.33871664269984,52.058730099364865,74.84551258190936,84.44554086925393,42.13836104075639,72.34435560435455,"['Regional Language', 'Environmental Science', 'Mathematics', 'English']",,,,,,,,
3fe031ed-4b99-467a-ba74-5228bb3a3f6a,80.89,90.4150129552753,93.53981528930481,48.94945550899392,43.440331773541764,51.90411608700903,56.871419832113396,58.71157469271405,54.55526101344665,42.2769792802452,53.62083267228221,90.19956805494851,87.34750766728233,94.6337414971542,70.92988948287258,50.53837337423066,84.56905376502617,"['English', 'Environmental Science', 'Regional Language', 'Mathematics']",,,,,,,,
4014993b-eacc-4b91-84ac-fa54ac6135f7,94.01,47.92466809794402,48.32267356482121,74.5472159797408,77.98384374794693,95.55773909494192,84.53153209508213,42.326449378286526,50.32137499145968,86.87285544594305,91.72472734555595,90.48448433823975,77.26430253811522,70.13696164420449,80.77364934480075,71.46128361036634,55.88987589768174,"['English', 'Environmental Science', 'Regional Language', 'Mathematics']",,,,,,,,
402a4e92-ad5f-4173-b0f8-e2c1551806a4,85.98,58.792928042175134,95.75001719213395,46.03659026366033,91.69503206885831,68.74400407690922,55.48969281609392,71.95508619908665,56.658104110574584,74.79996627337113,94.84357748206678,83.90755055972195,82.7881249771617,95.96891142514053,72.05285052201282,77.74518273950092,61.83070768492596,"['English', 'Chemistry', 'Mathematics', 'Biology', 'Physics', 'Social Science']",42.538566355231715,99.19720332408477,47.82082182836492,95.26458490604978,48.223026745360656,59.03866469764063,87.97460049473943,53.08918919066892
402cef08-75af-4928-bcf1-3370af7df318,84.95,52.367243546701474,92.77204192861718,45.94256723680061,82.67563671650574,58.360491189949,70.97433150466782,71.48554100130245,72.86951406288455,47.629063689787316,71.3301399791333,52.90095484343999,82.29636609640951,40.520391207621074,73.03498711614589,42.81526560160248,92.44623453929015,"['Mathematics', 'Environmental Science', 'Regional Language', 'English']",,,,,,,,
404741d1-3a5a-4ef5-bc98-7afb878b10ef,59.23,49.688677477912194,68.43075517630207,70.85423400272,86.32186973064412,40.157750727055166,87.89638513695391,51.414240170696715,57.005585472819384,75.28676935471093,83.31738738651586,95.22317648125143,90.6634714708407,90.84308053056868,59.68330215654922,43.94911806192695,47.12583859371312,"['Mathematics', 'Environmental Science', 'Regional Language', 'English']",,,,,,,,
405672b9-96df-4517-94db-b6af6e88f584,78.09,63.17749809343143,98.70483819339685,59.116750557718845,95.16246310511154,45.20408744377587,69.67370181157722,59.417023588623096,54.0520369386487,57.12018418386772,88.16673956382937,65.13863002799293,60.12019843282452,83.93373504160142,63.4210773661781,81.5961041820448,80.89646775834106,"['English', 'Chemistry', 'Mathematics', 'Biology', 'Physics', 'Social Science']",94.89554831934228,42.52056266529876,71.07723715746334,75.72485863196323,79.45428229267661,59.81259984856979,66.70121075514506,83.82378364195777
4072ab40-ab5c-4ead-a807-93d7a02eab6b,66.45,63.922007941991694,97.56708448852893,88.36849107868346,84.94470773276979,89.16884653371851,59.568881972416435,99.5978841892061,63.23685762606297,64.54561205207875,47.29414285386521,47.47034589976466,56.27160673794559,61.136557597844984,84.50992855115697,60.01847180524979,97.68320408954239,"['English', 'Environmental Science', 'Regional Language', 'Mathematics']",,,,,,,,
40c5ab18-5887-46ec-bc14-c77d4778e718,57.77,97.10515389338525,88.96636050049162,45.889087069096604,90.3048288374066,97.84664205147828,86.8599598718074,76.38581841672237,94.84695060364314,59.36894325170833,97.29567921049139,87.09983492240924,46.738871957543765,44.19667904968418,88.55466439724525,55.576544181312684,79.80645458800234,"['Environmental Science', 'Regional Language', 'English', 'Mathematics']",,,,,,,,
40d11156-02d2-462b-8b05-a140d35a6718,69.31,40.605585385424654,62.82719709910641,54.06505680769769,57.95412593690533,72.95925447954755,82.86030017060617,88.74080347416896,73.5600506366367,51.05842004572587,92.08280148276761,52.020409382741505,57.5524280078715,63.07418307037663,74.80724951027466,87.43888384513221,76.90782698136934,"['Chemistry', 'Biology', 'Social Science', 'Mathematics', 'English', 'Physics']",60.047035568753905,91.02829929656477,61.178343215308956,54.87785963610888,57.62614740243954,42.898803711834596,60.93638443255644,47.294066306054546
418c7844-9996-4351-bf05-95e5ab561899,85.62,58.61603862792049,50.079163376145104,45.94298395475677,49.812300285159736,79.18270825446825,42.85874877671836,79.69145859920032,56.69745546291145,52.462073556805876,99.74833324331732,68.02218558225253,54.13179665867889,78.09067128376978,46.15896823989957,58.88461060971974,73.83277464024357,"['Second Language', 'English', 'Social Studies', 'Science', 'Mathematics']",40.61696047551174,62.3454207883164,46.46482545403225,51.73864174846473,,,,
4192ff15-cf83-498b-8fff-4d898fcfd9fa,62.79,80.79842631664621,86.44083808915127,50.54106149219844,74.88451408733786,71.09676592883486,84.73847201581485,57.67590882407202,57.157290849734046,65.01731686878253,92.96108214144817,67.35584314457047,71.78568960934955,93.26985948437832,63.993033354115234,89.97898845498902,79.06991173536639,"['Second Language', 'Mathematics', 'Science', 'Social Studies', 'English']",79.00600428570647,60.83635363414599,93.31394679690203,82.78673793769337,,,,
419f3732-6a0a-4a1b-ba8d-85b58b54f72d,59.76,53.12120217762023,48.53768276413373,79.9144947138356,64.21494128598013,59.80366365844587,62.296096763069,92.71738977610526,47.66783090212368,74.64703387319821,74.99408100307782,74.09661311570164,41.0156576256786,97.65741056857806,52.84221193947142,58.52016549426287,44.71743097971069,"['Environmental Science', 'Regional Language', 'English', 'Mathematics']",,,,,,,,
0166415e-c6e1-4ccb-9b41-e123aca3ee4f,90.82,68.39752638807181,55.848539660090964,90.07361889526132,47.67881823944728,94.01311903156899,44.25336433539863,94.98816634424432,62.18226325248342,65.34575005450455,81.85325603285929,57.37872901594675,98.9163259978726,96.02760278939112,48.35830987190424,60.62925344644779,89.19372025467553,"['Mathematics', 'Environmental Science', 'Regional Language', 'English']",,,,,,,,
41b63cdf-7792-4113-b91f-56ceebc57f53,78.32,64.37458477654616,48.20406104691895,90.96716816995794,56.07857259149017,79.62894871999359,84.65771196124253,78.29041299867148,88.8682698748199,73.0543076773931,43.417911822545555,55.46135477361595,99.29676047303667,94.12206956195979,81.38332346802784,95.05380043721769,79.4868372472445,"['Science', 'English', 'Mathematics', 'Second Language', 'Social Studies']",64.96471890668361,78.13407262773418,88.4843520503385,82.11125362636658,,,,
41bf9899-3cf4-46e1-9ddb-77ab2ccb5c55,96.68,66.1031914817261,80.14646243064902,95.68790067095898,72.64724428041637,97.79766792387454,70.18358905314513,79.9631739286967,90.11280679108415,59.4242203060268,43.26213145784382,52.17147235346705,95.2392895763191,91.05695229034875,46.02950667752476,56.52057617875738,79.00066796269489,"['Regional Language', 'Environmental Science', 'Mathematics', 'English']",,,,,,,,
41d317ac-3eb0-44b5-b956-525b56699aae,66.62,61.09625724606812,60.58505157543247,83.167478479798,69.39979712368965,80.37626882883907,48.0057739709924,71.55325371835575,92.6185768420637,43.688020577111054,57.272800899946354,58.75166325555337,62.06662307064148,43.77625970593588,44.16110792369346,78.25107366729493,63.020290761342395,"['Regional Language', 'Environmental Science', 'Mathematics', 'English']",,,,,,,,
41f06262-7230-4f85-8750-73fd1cdc3311,82.39,59.95574498566295,59.82261157167416,99.3982393292408,67.64265779816034,69.41392066534893,70.1449060527155,91.75301747439099,95.57602413751229,58.84988680970319,56.65244284076577,40.15592841453526,80.86324160960001,42.31306620877116,98.01421639301532,87.81528852598736,43.15608618889026,"['Chemistry', 'Biology', 'Social Science', 'Mathematics', 'English', 'Physics']",92.89253283050857,94.05153365432702,63.599788704045295,46.07670722692474,51.718504945653834,82.95510582063106,80.55579391947902,87.88648120075419
41f72629-c63d-4a04-abac-9f9eae0caf3f,82.3,85.5356690116673,69.77961155515796,48.05173064133268,57.083080828747725,42.11193486038546,67.12921962829776,51.93794564132358,41.791391012205814,73.6619522645423,49.46456396340132,96.15406574477022,53.66576958086497,48.87817890271047,86.6113269902595,68.0287993038463,59.359519910295845,"['Environmental Science', 'Regional Language', 'English', 'Mathematics']",,,,,,,,
41fd2afe-6c27-448b-89bf-6e53f9c962ef,81.47,66.92760329605375,62.01822659078928,78.32166321418681,56.411445022923274,41.44128781444515,54.17314853138381,78.38380703758438,88.91435262601891,67.65996436195962,79.26297736290527,98.73315556877172,89.29585104997963,41.12868075078415,59.89619645039053,81.24139388173407,87.07076346184863,"['Science', 'English', 'Mathematics', 'Second Language', 'Social Studies']",75.41468589665385,84.2466533030383,80.31892024387312,75.86523512070224,,,,
424c531c-4663-4be9-87ff-45901e87d4fb,81.43,57.68777112819035,55.26957969568437,65.65187659781489,84.6080116566099,73.63326205383942,42.170802116058226,62.32344732972472,61.013825085497544,76.17900305551632,56.56792855490934,73.8914510317775,80.96647164101442,99.36268521104185,94.13560515409884,58.19725428902419,74.77782746267505,"['Mathematics', 'Environmental Science', 'Regional Language', 'English']",,,,,,,,
425a0736-391d-4756-9dcb-bcb56182dbce,82.09,50.83381521669398,79.80239827655751,54.99062919758574,71.49651776518024,69.07596110515719,87.19857739672435,93.42493331189382,83.08701289384982,49.37374104141571,45.95995272363433,72.41059086405741,81.93899304235268,95.85822716852982,96.6546799547792,99.05128380860023,61.50104869862511,"['Mathematics', 'Environmental Science', 'Regional Language', 'English']",,,,,,,,
42788ec9-86ef-4b4e-ae8d-845bbddd018f,65.82,40.478877076905334,49.82427073654533,52.43693148632129,62.7462616409797,75.16162155514942,59.14936748320065,73.29376106257457,96.40849692276343,56.997956651204895,70.88861115314313,56.733422421173536,76.232821103231,90.41276109866752,46.35088615913591,79.88935325121412,60.353804750131744,"['Fine Arts (Arts)', 'History (Arts)', 'Political Science (Arts)', 'Psychology (Arts)', 'Sociology (Arts)']",69.03621363155493,46.16690878258939,45.69951467218854,70.39056134148831,,,,
42929c41-e3de-4a06-888b-c6c539b9dad2,88.12,47.32923680974437,90.28558966327705,99.19719321034209,52.40511610850591,75.26688285877668,41.58584100208213,76.90026767143316,62.39070108007678,45.26037207579943,46.694161969172875,69.13997661177007,92.91069157249682,40.53941142179447,63.99248648147054,58.49896262772633,80.86485120383404,"['Chemistry', 'Biology', 'Social Science', 'Mathematics', 'English', 'Physics']",82.39909534382848,52.73022918733865,41.511273630252234,62.75792519241659,55.03395354962153,80.94221107953373,88.86821666733354,95.68610610231607
42deb39e-b158-4e35-aa60-bf8e8242b6b4,80.73,63.56574759473304,80.17962164662366,64.46685887515062,92.19418107831464,90.49226300578908,63.85988558081618,77.91757925150705,82.474262175584,76.97310445623856,45.51346686578356,73.06304569735508,58.48754674801492,96.05964957519328,71.50191581092514,57.561506695873575,74.0954217461111,"['Second Language', 'English', 'Social Studies', 'Science', 'Mathematics']",54.250000170322004,69.4923617648454,97.78015961010966,74.70786050735252,,,,
42e3fc57-5907-42fc-b86f-7af87273fada,97.09,75.64289784475176,87.71249646925683,87.01373489336041,78.81945725647569,67.59534984770418,48.40217074752698,61.00779101514285,64.14911064645018,53.78897441593788,70.36126647549108,89.92169600585504,91.88067071983089,49.91729055325198,52.216817236449856,64.11294919227488,49.19735541514204,"['Second Language', 'Mathematics', 'Science', 'Social Studies', 'English']",96.7664209131612,83.65001842688977,41.54400705521834,90.07529967523465,,,,
43136d48-b1b1-49d3-82af-27b9f3e7b0a2,75.65,87.14866042024524,93.81701947649805,87.73678204129999,97.5318002112295,79.18893263990107,56.697870255851335,68.57273780371749,71.25403429905671,48.95266101897256,87.54878117685746,77.25478634619157,47.89159777831805,86.23962965067571,52.77174000992854,81.90615592774364,85.16704430389758,"['Environmental Science', 'Regional Language', 'English', 'Mathematics']",,,,,,,,
4347f6ba-02ea-4ee6-a765-c0c259796da3,80.35,80.56074623291823,48.3340412480487,95.76516153248086,50.61872462882696,52.33852356983766,81.19461875143193,95.07069959426015,94.29767218729677,75.28392158240551,48.69736616385944,89.07644208926432,44.92291245873616,88.49693517091634,88.66701815598748,79.18264157206204,48.89848260606245,"['Mathematics', 'Environmental Science', 'Regional Language', 'English']",,,,,,,,
43742a6f-0a9d-424f-a9ea-d0affa938f80,62.32,53.236744153114316,51.808357436522115,94.88733299671426,48.057472398233756,83.78103640449783,49.85107401423056,48.78928099834532,67.76186784214062,89.9704053698438,88.49540494244292,63.2252926829936,59.95346420629028,53.77793817642207,50.095972730640824,53.50478820755376,76.98063763866327,"['Science', 'English', 'Mathematics', 'Second Language', 'Social Studies']",72.4610569821439,68.21216706242384,89.22801034716161,74.55072318634423,,,,
43b89044-ecd0-41aa-96ce-455fd06a2821,57.32,71.66662294391841,76.60827588435518,86.4899686601636,47.7175499913717,94.11378716342684,95.77989152173487,67.1770686477904,75.47146790578398,44.74633023968127,63.61549103036359,90.255298458159,49.353613367861975,59.09128297702586,87.290070985223,42.15695474885841,73.5710395948897,"['Second Language', 'Mathematics', 'Science', 'Social Studies', 'English']",80.2771614648353,85.97328535340267,75.88056361372475,41.75862963551759,,,,
43c35742-19d9-4450-ac86-fbe25db8c02e,57.25,51.42911586588884,46.14564582602956,59.13996103822437,82.34095076561721,92.8047122204289,70.85808653548224,69.43150667227616,86.28623553246469,98.03195572028004,98.98226609964098,53.42563258189346,77.24891598248493,40.85522393694856,65.08674134684793,75.972390967613,41.971447234880166,"['English', 'Chemistry', 'Mathematics', 'Biology', 'Physics', 'Social Science']",86.63014194096084,99.40127091982697,56.80272215237508,85.5251768698168,94.80409706086346,46.97907335703571,68.91179455079244,66.60186204279313
43cad5d3-ab4e-492e-988a-e1e108ec4064,63.45,57.063877606542306,70.17079326042712,63.2277214479774,75.90186043076358,91.52791980713837,95.65002695055273,69.9922281789491,89.13558242532733,57.16946813690532,88.5846652626422,75.41703482926155,70.27703364547833,67.80482547282293,44.34633701645923,93.23289725078236,74.01062141474318,"['English', 'Environmental Science', 'Regional Language', 'Mathematics']",,,,,,,,
43d25385-9901-423d-b9aa-b970b455a2bf,82.39,97.22431692970687,45.18492542191663,53.65906410690441,58.92925681839435,72.04468183827728,62.81836708343647,74.26880286109275,62.931465404616446,49.81974109154623,89.68689196661387,46.67257455414096,82.52724682774354,92.47276171492481,57.78890845114222,89.31817766183156,83.9722604431141,"['English', 'Environmental Science', 'Regional Language', 'Mathematics']",,,,,,,,
